2018-12-04 00:05:41,586 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-12-10 20:44:04,225 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 20:44:04,225 [Worker-201] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 20:44:04,225 [Worker-201] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of webapps
2018-12-10 20:44:04,226 [Worker-201] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for webapps
2018-12-10 20:44:04,227 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 is missing, no dependency information available
2018-12-10 20:44:04,228 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:2.2: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:2.2 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 has not been downloaded from it before.
2018-12-10 20:44:04,228 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 is missing, no dependency information available
2018-12-10 20:44:04,229 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:2.2: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:2.2 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 has not been downloaded from it before.
2018-12-10 20:44:04,231 [Worker-201] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 20:50:45,500 [Worker-199] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 20:50:45,503 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-10 20:50:45,503 [Worker-199] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 20:50:45,504 [Worker-199] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 20:51:01,971 [Worker-200] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-12-10 20:51:02,233 [Worker-200] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.com:webapps:0.0.1-SNAPSHOT @ G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\pom.xml.
2018-12-10 20:51:02,392 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 is missing, no dependency information available
2018-12-10 20:51:02,393 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:2.2: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:2.2 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 in https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2018-12-10 20:51:02,394 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 is missing, no dependency information available
2018-12-10 20:51:02,395 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:2.2: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:2.2 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 in https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2018-12-10 20:51:02,943 [Worker-200] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /webapps/src/main/java
2018-12-10 20:51:02,943 [Worker-200] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /webapps/src/main/resources
2018-12-10 20:51:02,943 [Worker-200] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /webapps/src/test/java
2018-12-10 20:51:03,218 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 is missing, no dependency information available
2018-12-10 20:51:03,220 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:2.2: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:2.2 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 in https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2018-12-10 20:51:03,221 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 is missing, no dependency information available
2018-12-10 20:51:03,222 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:2.2: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:2.2 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 in https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
2018-12-10 20:51:03,714 [Worker-200] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for webapps
2018-12-10 20:51:03,732 [Worker-200] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-12-10 20:51:04,263 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 20:51:04,264 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-12-10 20:51:04,280 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 20:51:04,281 [Worker-200] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 20:51:04,281 [Worker-200] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of webapps
2018-12-10 20:51:04,281 [Worker-200] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for webapps
2018-12-10 20:51:04,283 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 is missing, no dependency information available
2018-12-10 20:51:04,284 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:2.2: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:2.2 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 has not been downloaded from it before.
2018-12-10 20:51:04,284 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 is missing, no dependency information available
2018-12-10 20:51:04,285 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:2.2: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:2.2 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 has not been downloaded from it before.
2018-12-10 20:51:04,287 [Worker-200] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:49:45,813 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-12-10 21:49:59,594 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:49:59,624 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-12-10 21:49:59,677 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:49:59,679 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 21:51:10,247 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:51:10,281 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-12-10 21:51:10,284 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:51:10,284 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 21:52:11,377 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:52:11,378 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-10 21:52:11,379 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:52:11,380 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 21:53:25,039 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:53:25,041 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-12-10 21:53:25,043 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:53:25,044 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 21:53:40,165 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:53:40,168 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-12-10 21:53:40,172 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:53:40,173 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 21:54:13,061 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:54:13,062 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-10 21:54:13,063 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:54:13,064 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 21:54:44,453 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:54:44,455 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-12-10 21:54:44,458 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:54:44,460 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 21:56:45,598 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:56:45,600 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-10 21:56:45,604 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:56:45,607 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 21:58:03,369 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:58:03,372 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-10 21:58:03,374 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:58:03,376 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 21:58:23,895 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:58:23,897 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-10 21:58:23,898 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:58:23,899 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 21:58:33,744 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:58:33,746 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-10 21:58:33,748 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:58:33,750 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 21:59:13,305 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:59:13,306 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-10 21:59:13,308 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 21:59:13,309 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 22:01:12,213 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:01:12,218 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-12-10 22:01:12,225 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:01:12,226 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 22:01:40,120 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:01:40,123 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-12-10 22:01:40,125 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:01:40,126 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 22:02:03,858 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:02:03,860 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-12-10 22:02:03,863 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:02:03,863 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 22:03:05,987 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:03:05,988 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-10 22:03:05,991 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:03:05,992 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 22:03:35,551 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:03:35,552 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-10 22:03:35,553 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:03:35,554 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 22:04:05,456 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:04:05,458 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-12-10 22:04:05,460 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:04:05,461 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 22:05:30,421 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:05:30,428 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-10 22:05:30,429 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:05:30,430 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 22:06:41,587 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:06:41,590 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-12-10 22:06:41,593 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:06:41,594 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 22:06:46,266 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:06:46,269 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-12-10 22:06:46,272 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:06:46,274 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 22:08:37,731 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:08:37,733 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-12-10 22:08:37,735 [Worker-13] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:08:37,736 [Worker-13] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 22:09:44,333 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:09:44,335 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-12-10 22:09:44,336 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:09:44,337 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 22:14:33,127 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2018-12-10 22:14:52,019 [Worker-44] INFO  o.e.m.i.launch.MavenLaunchDelegate - G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps
2018-12-10 22:14:52,020 [Worker-44] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B -gs E:\maven\apache-maven-3.5.2\conf\settings.xml -s E:\maven\apache-maven-3.5.2\conf\settings.xml clean package
2018-12-10 22:15:14,470 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:15:14,471 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2018-12-10 22:15:14,474 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:15:14,475 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\src\test\resources
2018-12-10 22:15:14,475 [Worker-56] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of webapps
2018-12-10 22:15:14,477 [Worker-56] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for webapps
2018-12-10 22:15:14,584 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 is missing, no dependency information available
2018-12-10 22:15:14,587 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:2.2: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:2.2 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 has not been downloaded from it before.
2018-12-10 22:15:14,611 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 is missing, no dependency information available
2018-12-10 22:15:14,613 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:2.2: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:2.2 or one of its dependencies could not be resolved: Cannot access central (https://repo.maven.apache.org/maven2) in offline mode and the artifact org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 has not been downloaded from it before.
2018-12-10 22:15:14,622 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-12-10 22:19:33,507 [Worker-59] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.com:webapps:0.0.1-SNAPSHOT @ G:\SVNtest\178SVN\WorkSpace-Oxygen\webapps\pom.xml.
2018-12-10 22:19:33,820 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 is missing, no dependency information available
2018-12-10 22:19:33,821 [Worker-59] WARN  o.e.m.c.i.embedder.EclipseLogger - Failed to retrieve plugin descriptor for org.apache.tomcat.maven:tomcat8-maven-plugin:2.2: Plugin org.apache.tomcat.maven:tomcat8-maven-plugin:2.2 or one of its dependencies could not be resolved: Failure to find org.apache.tomcat.maven:tomcat8-maven-plugin:jar:2.2 in https://repo.maven.apache.org/maven2 was cached in the local repository, resolution will not be reattempted until the update interval of central has elapsed or updates are forced
